2024/ar-el-en-es-fa-id-nl-pt-pt_BR-ro-ru/21408866_20252368_1_10	id	ar el en es fa nl pt pt_BR ro ru
2024/ar-da-de-el-en-es-fi-id-nl-pl-pt-pt_BR-sv-tr-uk/31502956_26767508_1_2	el	ar da de en es fi id nl pl pt pt_BR sv tr uk
2024/ar-da-de-el-en-es-fi-id-nl-pl-pt-pt_BR-sv-tr-uk/31502957_26767508_1_3	pt_BR	ar da de el en es fi id nl pl pt sv tr uk
2024/ar-da-de-el-en-es-fi-id-nl-pl-pt-pt_BR-sv-tr-uk/31502958_26767508_1_4	pt_BR	ar da de el en es fi id nl pl pt sv tr uk
2024/ar-da-de-el-en-es-fi-id-nl-pl-pt-pt_BR-sv-tr-uk/31502960_26767508_1_5	pt	ar da de el en es fi id nl pl pt_BR sv tr uk
2024/ar-da-de-el-en-es-fi-id-nl-pl-pt-pt_BR-sv-tr-uk/31502961_26767508_1_6	fi	ar da de el en es id nl pl pt pt_BR sv tr uk
2024/ar-da-de-el-en-es-fi-id-nl-pl-pt-pt_BR-sv-tr-uk/31502962_26767508_1_7	en	ar da de el es fi id nl pl pt pt_BR sv tr uk
2024/ar-da-de-el-en-es-fi-id-nl-pl-pt-pt_BR-sv-tr-uk/31502963_26767508_1_8	pl	ar da de el en es fi id nl pt pt_BR sv tr uk
2024/de-en-es_419-fi-he-id-nl-pt_BR-ro-tr/28991098_23541316_1_2	id	de en es_419 fi he nl pt_BR ro tr
2024/de-en-es_419-fi-he-id-nl-pt_BR-ro-tr/28991140_23541316_1_3	ro	de en es_419 fi he id nl pt_BR tr
2024/de-en-es_419-fi-he-id-nl-pt_BR-ro-tr/28991190_23541316_1_4	tr	de en es_419 fi he id nl pt_BR ro
2024/de-en-es_419-fi-he-id-nl-pt_BR-ro-tr/28991227_23541316_1_5	fi	de en es_419 he id nl pt_BR ro tr
2024/de-en-es_419-fi-he-id-nl-pt_BR-ro-tr/28991279_23541316_1_6	id	de en es_419 fi he nl pt_BR ro tr
2024/ar-da-de-el-en-es-fa-fi-fr-he-hi-hr-hu-id-ko-nl-no-pl-pt-pt_BR-ro-ru-sv-tr/20886644_20883126_1_1	en	ar da de el es fa fi fr he hi hr hu id ko nl no pl pt pt_BR ro ru sv tr
2024/ar-da-de-el-en-es-fa-fi-fr-he-hi-hr-hu-id-ko-nl-no-pl-pt-pt_BR-ro-ru-sv-tr/20886782_20883126_1_2	ru	ar da de el en es fa fi fr he hi hr hu id ko nl no pl pt pt_BR ro sv tr
2024/ar-da-de-el-en-es-fa-fi-fr-he-hi-hr-hu-id-ko-nl-no-pl-pt-pt_BR-ro-ru-sv-tr/20886822_20883126_1_6	pt_BR	ar da de el en es fa fi fr he hi hr hu id ko nl no pl pt ro ru sv tr
2024/ar-da-de-el-en-es-fa-fi-fr-he-hi-hr-hu-id-ko-nl-no-pl-pt-pt_BR-ro-ru-sv-tr/20886894_20883126_1_4	hu	ar da de el en es fa fi fr he hi hr id ko nl no pl pt pt_BR ro ru sv tr
2024/ar-da-de-el-en-es-fa-fi-fr-he-hi-hr-hu-id-ko-nl-no-pl-pt-pt_BR-ro-ru-sv-tr/20886952_20883126_1_7	he	ar da de el en es fa fi fr hi hr hu id ko nl no pl pt pt_BR ro ru sv tr
2024/ar-da-de-el-en-es-fa-fi-fr-he-hi-hr-hu-id-ko-nl-no-pl-pt-pt_BR-ro-ru-sv-tr/20887116_20883126_1_3	en	ar da de el es fa fi fr he hi hr hu id ko nl no pl pt pt_BR ro ru sv tr
2024/ar-da-de-el-en-es-fa-fi-fr-he-hi-hr-hu-id-ko-nl-no-pl-pt-pt_BR-ro-ru-sv-tr/20887244_20883126_1_5	tr	ar da de el en es fa fi fr he hi hr hu id ko nl no pl pt pt_BR ro ru sv
2024/de-el-en-fi-he-id-nl-pt_BR-ru-uk-vi/26537459_13567344_3_6	fi	de el en he id nl pt_BR ru uk vi
2024/de-el-en-fi-he-id-nl-pt_BR-ru-uk-vi/26537460_13567344_3_7	id	de el en fi he nl pt_BR ru uk vi
2024/de-el-en-fi-he-id-nl-pt_BR-ru-uk-vi/26537461_13567344_3_8	id	de el en fi he nl pt_BR ru uk vi
2024/de-el-en-fi-he-id-nl-pt_BR-ru-uk-vi/26537462_13567344_3_9	pt_BR	de el en fi he id nl ru uk vi
2024/de-el-en-fi-he-id-nl-pt_BR-ru-uk-vi/26537463_13567344_3_10	pt_BR	de el en fi he id nl ru uk vi
2024/ar-de-el-en-es-fa-fi-fr-id-ko-ms-pl-pt-pt_BR-si-vi/30317998_29833806_1_3	id	ar de el en es fa fi fr ko ms pl pt pt_BR si vi
2024/ar-de-el-en-es-fa-fi-fr-id-ko-ms-pl-pt-pt_BR-si-vi/30318000_29833806_1_4	ar	de el en es fa fi fr id ko ms pl pt pt_BR si vi
2024/ar-de-el-en-es-fa-fi-fr-id-ko-ms-pl-pt-pt_BR-si-vi/30318004_29833806_1_5	ar	de el en es fa fi fr id ko ms pl pt pt_BR si vi
2024/ar-de-el-en-es-fa-fi-fr-id-ko-ms-pl-pt-pt_BR-si-vi/30318005_29833806_1_6	ar	de el en es fa fi fr id ko ms pl pt pt_BR si vi
2024/ar-de-el-en-es-fa-fi-fr-id-ko-ms-pl-pt-pt_BR-si-vi/30318008_29833806_1_8	ar	de el en es fa fi fr id ko ms pl pt pt_BR si vi
2024/ar-da-de-el-en-es-fi-he-hr-id-nl-pl-pt-pt_BR-ro-sv-tr-uk-vi/26399377_7221388_6_1	de	ar da el en es fi he hr id nl pl pt pt_BR ro sv tr uk vi
2024/ar-da-de-el-en-es-fi-he-hr-id-nl-pl-pt-pt_BR-ro-sv-tr-uk-vi/30886073_7221388_6_2	pt_BR	ar da de el en es fi he hr id nl pl pt ro sv tr uk vi
2024/ar-da-de-el-en-es-fi-he-hr-id-nl-pl-pt-pt_BR-ro-sv-tr-uk-vi/31076427_7221388_6_3	id	ar da de el en es fi he hr nl pl pt pt_BR ro sv tr uk vi
2024/ar-da-de-el-en-es-fi-he-hr-id-nl-pl-pt-pt_BR-ro-sv-tr-uk-vi/31076428_7221388_6_4	de	ar da el en es fi he hr id nl pl pt pt_BR ro sv tr uk vi
2024/ar-da-de-el-en-es-fi-he-hr-id-nl-pl-pt-pt_BR-ro-sv-tr-uk-vi/31076429_7221388_6_5	id	ar da de el en es fi he hr nl pl pt pt_BR ro sv tr uk vi
2024/ar-cs-da-de-el-en-es-es_419-es_ES-fa-fi-fr-he-hr-hu-is-it-nl-no-pl-pt_BR-ro-ru-sv-tr/30403345_15379396_1_2	is	ar cs da de el en es es_419 es_ES fa fi fr he hr hu it nl no pl pt_BR ro ru sv tr
2024/ar-cs-da-de-el-en-es-es_419-es_ES-fa-fi-fr-he-hr-hu-is-it-nl-no-pl-pt_BR-ro-ru-sv-tr/30403384_15379396_1_3	de	ar cs da el en es es_419 es_ES fa fi fr he hr hu is it nl no pl pt_BR ro ru sv tr
2024/ar-cs-da-de-el-en-es-es_419-es_ES-fa-fi-fr-he-hr-hu-is-it-nl-no-pl-pt_BR-ro-ru-sv-tr/30403405_15379396_1_4	de	ar cs da el en es es_419 es_ES fa fi fr he hr hu is it nl no pl pt_BR ro ru sv tr
2024/ar-cs-da-de-el-en-es-es_419-es_ES-fa-fi-fr-he-hr-hu-is-it-nl-no-pl-pt_BR-ro-ru-sv-tr/30403410_15379396_1_5	hu	ar cs da de el en es es_419 es_ES fa fi fr he hr is it nl no pl pt_BR ro ru sv tr
2024/ar-cs-da-de-el-en-es-es_419-es_ES-fa-fi-fr-he-hr-hu-is-it-nl-no-pl-pt_BR-ro-ru-sv-tr/30403417_15379396_1_6	de	ar cs da el en es es_419 es_ES fa fi fr he hr hu is it nl no pl pt_BR ro ru sv tr
2024/ar-en-es-hu-it-pl-pt-ro-tr-uk-vi/31171684_31158589_1_1	ro	ar en es hu it pl pt tr uk vi
2024/ar-en-es-hu-it-pl-pt-ro-tr-uk-vi/31324143_31158589_1_4	pt	ar en es hu it pl ro tr uk vi
2024/ar-en-es-hu-it-pl-pt-ro-tr-uk-vi/31324144_31158589_1_2	uk	ar en es hu it pl pt ro tr vi
2024/ar-en-es-hu-it-pl-pt-ro-tr-uk-vi/31324145_31158589_1_5	pl	ar en es hu it pt ro tr uk vi
2024/ar-en-es-hu-it-pl-pt-ro-tr-uk-vi/31324146_31158589_1_3	uk	ar en es hu it pl pt ro tr vi
2024/ar-en-es-hu-it-pl-pt-ro-tr-uk-vi/31324147_31158589_1_6	en	ar es hu it pl pt ro tr uk vi
2024/ar-de-el-en-fi-he-nl-pl-pt_BR-ro-tr-uk/32066229_31609000_1_2	uk	ar de el en fi he nl pl pt_BR ro tr
2024/ar-de-el-en-fi-he-nl-pl-pt_BR-ro-tr-uk/32066230_31609000_1_3	ro	ar de el en fi he nl pl pt_BR tr uk
2024/ar-de-el-en-fi-he-nl-pl-pt_BR-ro-tr-uk/32066232_31609000_1_4	uk	ar de el en fi he nl pl pt_BR ro tr
2024/ar-de-el-en-fi-he-nl-pl-pt_BR-ro-tr-uk/32066234_31609000_1_5	pl	ar de el en fi he nl pt_BR ro tr uk
2024/ar-de-el-en-fi-he-nl-pl-pt_BR-ro-tr-uk/32066235_31609000_1_6	el	ar de en fi he nl pl pt_BR ro tr uk
2024/ar-de-en-es-fr-id-it-ko-nl-pt_BR-zh_CN/30875454_28269636_1_1	en	ar de es fr id it ko nl pt_BR zh_CN
2024/ar-de-en-es-fr-id-it-ko-nl-pt_BR-zh_CN/31068613_26453283_2_1	id	ar de en es fr it ko nl pt_BR zh_CN
2024/ar-de-en-es-fr-id-it-ko-nl-pt_BR-zh_CN/31068621_26453283_2_2	pt_BR	ar de en es fr id it ko nl zh_CN
2024/ar-de-en-es-fr-id-it-ko-nl-pt_BR-zh_CN/31068622_26453283_2_3	en	ar de es fr id it ko nl pt_BR zh_CN
2024/ar-de-en-es-fr-id-it-ko-nl-pt_BR-zh_CN/31068625_26453283_2_4	en	ar de es fr id it ko nl pt_BR zh_CN
2024/ar-de-en-es-fr-id-it-ko-nl-pt_BR-zh_CN/31068626_26453283_2_5	en	ar de es fr id it ko nl pt_BR zh_CN
2024/ar-de-en-es-fr-id-it-ko-nl-pt_BR-zh_CN/31149596_28269636_1_2	id	ar de en es fr it ko nl pt_BR zh_CN
2024/ar-de-en-es-fr-id-it-ko-ms-nl-pl-pt_BR-ro-vi-zh_TW/32119517_32046462_1_1	nl	ar de en es fr id it ko ms pl pt_BR ro vi zh_TW
2024/ar-de-en-es-fr-id-it-ko-ms-nl-pl-pt_BR-ro-vi-zh_TW/32864308_32046462_1_3	ms	ar de en es fr id it ko nl pl pt_BR ro vi zh_TW
2024/ar-de-en-es-fr-id-it-ko-ms-nl-pl-pt_BR-ro-vi-zh_TW/34088513_33886219_1_1	vi	ar de en es fr id it ko ms nl pl pt_BR ro zh_TW
2024/ar-de-en-es-fr-id-it-ko-ms-nl-pl-pt_BR-ro-vi-zh_TW/34530149_33710504_1_3	fr	ar de en es id it ko ms nl pl pt_BR ro vi zh_TW
2024/ar-de-en-es-fr-id-it-ko-ms-nl-pl-pt_BR-ro-vi-zh_TW/34531150_33710504_1_4	es	ar de en fr id it ko ms nl pl pt_BR ro vi zh_TW
2024/ar-de-en-es-fr-id-it-ko-ms-nl-pl-pt_BR-ro-vi-zh_TW/34531868_33710504_1_5	es	ar de en fr id it ko ms nl pl pt_BR ro vi zh_TW
2024/ar-de-en-es-fr-id-it-ko-ms-nl-pl-pt_BR-ro-vi-zh_TW/34730472_33710504_1_6	id	ar de en es fr it ko ms nl pl pt_BR ro vi zh_TW
2024/ar-bg-ca-cs-da-de-el-en-es-et-eu-fa-fi-fr-gl-he-hi-hr-hu-id-it-ko-ml-ms-nl-no-pl-pt-pt_BR-ro-ru-sr-sv-ta-te-tl-tr-uk-ur-vi-zh_CN-zh_TW/16957590_12637874_1_1	el	ar bg ca cs da de en es et eu fa fi fr gl he hi hr hu id it ko ml ms nl no pl pt pt_BR ro ru sr sv ta te tl tr uk ur vi zh_CN zh_TW
2024/ar-bg-ca-cs-da-de-el-en-es-et-eu-fa-fi-fr-gl-he-hi-hr-hu-id-it-ko-ml-ms-nl-no-pl-pt-pt_BR-ro-ru-sr-sv-ta-te-tl-tr-uk-ur-vi-zh_CN-zh_TW/21932906_12637874_1_2	hi	ar bg ca cs da de el en es et eu fa fi fr gl he hr hu id it ko ml ms nl no pl pt pt_BR ro ru sr sv ta te tl tr uk ur vi zh_CN zh_TW
2024/ar-bg-ca-cs-da-de-el-en-es-et-eu-fa-fi-fr-gl-he-hi-hr-hu-id-it-ko-ml-ms-nl-no-pl-pt-pt_BR-ro-ru-sr-sv-ta-te-tl-tr-uk-ur-vi-zh_CN-zh_TW/21932916_12637874_1_3	it	ar bg ca cs da de el en es et eu fa fi fr gl he hi hr hu id ko ml ms nl no pl pt pt_BR ro ru sr sv ta te tl tr uk ur vi zh_CN zh_TW
2024/ar-bg-ca-cs-da-de-el-en-es-et-eu-fa-fi-fr-gl-he-hi-hr-hu-id-it-ko-ml-ms-nl-no-pl-pt-pt_BR-ro-ru-sr-sv-ta-te-tl-tr-uk-ur-vi-zh_CN-zh_TW/21932924_12637874_1_4	ko	ar bg ca cs da de el en es et eu fa fi fr gl he hi hr hu id it ml ms nl no pl pt pt_BR ro ru sr sv ta te tl tr uk ur vi zh_CN zh_TW
2024/ar-bg-ca-cs-da-de-el-en-es-et-eu-fa-fi-fr-gl-he-hi-hr-hu-id-it-ko-ml-ms-nl-no-pl-pt-pt_BR-ro-ru-sr-sv-ta-te-tl-tr-uk-ur-vi-zh_CN-zh_TW/26256724_12637874_1_6	ru	ar bg ca cs da de el en es et eu fa fi fr gl he hi hr hu id it ko ml ms nl no pl pt pt_BR ro sr sv ta te tl tr uk ur vi zh_CN zh_TW
2024/ar-bg-ca-cs-da-de-el-en-es-et-eu-fa-fi-fr-gl-he-hi-hr-hu-id-it-ko-ml-ms-nl-no-pl-pt-pt_BR-ro-ru-sr-sv-ta-te-tl-tr-uk-ur-vi-zh_CN-zh_TW/26256738_12637874_1_8	ca	ar bg cs da de el en es et eu fa fi fr gl he hi hr hu id it ko ml ms nl no pl pt pt_BR ro ru sr sv ta te tl tr uk ur vi zh_CN zh_TW
2024/ar-de-en-fi-hr-hu-id-nl-pt-pt_BR-ro-sv-tr-uk-vi/31050024_26933824_1_3	uk	ar de en fi hr hu id nl pt pt_BR ro sv tr vi
2024/ar-de-en-fi-hr-hu-id-nl-pt-pt_BR-ro-sv-tr-uk-vi/31050026_26933824_1_4	pt	ar de en fi hr hu id nl pt_BR ro sv tr uk vi
2024/ar-de-en-fi-hr-hu-id-nl-pt-pt_BR-ro-sv-tr-uk-vi/31050030_26933824_1_5	hu	ar de en fi hr id nl pt pt_BR ro sv tr uk vi
2024/ar-de-en-fi-hr-hu-id-nl-pt-pt_BR-ro-sv-tr-uk-vi/31050031_26933824_1_6	pt	ar de en fi hr hu id nl pt_BR ro sv tr uk vi
2024/ar-de-en-fi-hr-hu-id-nl-pt-pt_BR-ro-sv-tr-uk-vi/31050032_26933824_1_7	uk	ar de en fi hr hu id nl pt pt_BR ro sv tr vi
2024/ar-de-en-fi-hr-hu-id-nl-pt-pt_BR-ro-sv-tr-uk-vi/31050033_26933824_1_8	pt	ar de en fi hr hu id nl pt_BR ro sv tr uk vi
2024/ar-de-en-fi-hr-hu-id-nl-pt-pt_BR-ro-sv-tr-uk-vi/31050035_26933824_1_9	ro	ar de en fi hr hu id nl pt pt_BR sv tr uk vi
2024/ar-de-en-fi-hr-hu-id-nl-pt-pt_BR-ro-sv-tr-uk-vi/31050036_26933824_1_10	pt	ar de en fi hr hu id nl pt_BR ro sv tr uk vi
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/31240903_31158594_1_1	en	ar fi hr hu pl pt ro tr uk
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349681_31158594_1_2	pl	ar en fi hr hu pt ro tr uk
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349682_31158594_1_3	hu	ar en fi hr pl pt ro tr uk
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349683_31158594_1_4	uk	ar en fi hr hu pl pt ro tr
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349684_31158594_1_5	pt	ar en fi hr hu pl ro tr uk
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349685_31158594_1_7	hu	ar en fi hr pl pt ro tr uk
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349686_31158594_1_6	pl	ar en fi hr hu pt ro tr uk
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349687_31158594_1_8	tr	ar en fi hr hu pl pt ro uk
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349688_31158594_1_10	pl	ar en fi hr hu pt ro tr uk
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349689_31158594_1_9	ar	en fi hr hu pl pt ro tr uk
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349690_31158594_1_11	hu	ar en fi hr pl pt ro tr uk
2024/ar-en-fi-hr-hu-pl-pt-ro-tr-uk/33349691_31158594_1_12	fi	ar en hr hu pl pt ro tr uk
2024/ar-cs-de-el-en-es-fa-fi-fr-he-hr-id-it-nl-pl-pt-pt_BR-ro-ru-sv-tr-uk-vi/11027194_11016042_1_1	id	ar cs de el en es fa fi fr he hr it nl pl pt pt_BR ro ru sv tr uk vi
2024/ar-cs-de-el-en-es-fa-fi-fr-he-hr-id-it-nl-pl-pt-pt_BR-ro-ru-sv-tr-uk-vi/11027204_11016042_1_2	tr	ar cs de el en es fa fi fr he hr id it nl pl pt pt_BR ro ru sv uk vi
2024/ar-cs-de-el-en-es-fa-fi-fr-he-hr-id-it-nl-pl-pt-pt_BR-ro-ru-sv-tr-uk-vi/11126558_11016042_1_3	en	ar cs de el es fa fi fr he hr id it nl pl pt pt_BR ro ru sv tr uk vi
2024/ar-cs-de-el-en-es-fa-fi-fr-he-hr-id-it-nl-pl-pt-pt_BR-ro-ru-sv-tr-uk-vi/11126560_11016042_1_4	sv	ar cs de el en es fa fi fr he hr id it nl pl pt pt_BR ro ru tr uk vi
2024/ar-cs-de-el-en-es-fa-fi-fr-he-hr-id-it-nl-pl-pt-pt_BR-ro-ru-sv-tr-uk-vi/11126562_11016042_1_5	en	ar cs de el es fa fi fr he hr id it nl pl pt pt_BR ro ru sv tr uk vi
2024/ar-cs-de-el-en-es-fa-fi-fr-he-hr-id-it-nl-pl-pt-pt_BR-ro-ru-sv-tr-uk-vi/11126564_11016042_1_6	sv	ar cs de el en es fa fi fr he hr id it nl pl pt pt_BR ro ru tr uk vi
2024/ar-cs-de-el-en-es-fa-fi-fr-he-hr-id-it-nl-pl-pt-pt_BR-ro-ru-sv-tr-uk-vi/11126568_11016042_1_8	ro	ar cs de el en es fa fi fr he hr id it nl pl pt pt_BR ru sv tr uk vi
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/21926514_9140632_4_1	id	da de en fi he pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/30228488_9140632_4_2	fi	da de en he id pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/31187384_9140632_4_3	fi	da de en he id pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/31458419_9140632_4_5	pl	da de en fi he id pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/31579722_9140632_4_6	pl	da de en fi he id pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/31615384_9140632_4_7	id	da de en fi he pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/31844058_9140632_4_8	fi	da de en he id pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/31922566_9140632_4_9	ro	da de en fi he id pl pt pt_BR
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/31922576_9140632_4_10	pt_BR	da de en fi he id pl pt ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/31998483_9140632_4_11	fi	da de en he id pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/32057178_9140632_4_12	id	da de en fi he pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/32135608_9140632_4_13	fi	da de en he id pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/32143963_9140632_4_14	fi	da de en he id pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/32952311_9140632_4_16	id	da de en fi he pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/32952380_9140632_4_17	fi	da de en he id pl pt pt_BR ro
2024/da-de-en-fi-he-id-pl-pt-pt_BR-ro/32952384_9140632_4_18	pt_BR	da de en fi he id pl pt ro
2024/bn-de-en-es-fa-fr-hi-id-it-ko-pt_BR-si-tl-zh_TW/30326040_30241060_1_11	en	bn de es fa fr hi id it ko pt_BR si tl zh_TW
2024/bn-de-en-es-fa-fr-hi-id-it-ko-pt_BR-si-tl-zh_TW/30326042_30241060_1_12	en	bn de es fa fr hi id it ko pt_BR si tl zh_TW
2024/bn-de-en-es-fa-fr-hi-id-it-ko-pt_BR-si-tl-zh_TW/30326043_30241060_1_13	en	bn de es fa fr hi id it ko pt_BR si tl zh_TW
2024/bn-de-en-es-fa-fr-hi-id-it-ko-pt_BR-si-tl-zh_TW/30326045_30241060_1_14	zh_TW	bn de en es fa fr hi id it ko pt_BR si tl
2024/bn-de-en-es-fa-fr-hi-id-it-ko-pt_BR-si-tl-zh_TW/30326046_30241060_1_15	zh_TW	bn de en es fa fr hi id it ko pt_BR si tl
2024/bn-de-en-es-fa-fr-hi-id-it-ko-pt_BR-si-tl-zh_TW/30326047_30241060_1_16	en	bn de es fa fr hi id it ko pt_BR si tl zh_TW
2024/ar-cs-da-de-el-en-es-fi-fr-he-it-ko-nl-no-pl-pt-pt_BR-ro-ru-sk-sv-zh_TW/31172114_8910922_5_7	fi	ar cs da de el en es fr he it ko nl no pl pt pt_BR ro ru sk sv zh_TW
2024/ar-cs-da-de-el-en-es-fi-fr-he-it-ko-nl-no-pl-pt-pt_BR-ro-ru-sk-sv-zh_TW/31172118_8910922_5_8	pt_BR	ar cs da de el en es fi fr he it ko nl no pl pt ro ru sk sv zh_TW
2024/ar-cs-da-de-el-en-es-fi-fr-he-it-ko-nl-no-pl-pt-pt_BR-ro-ru-sk-sv-zh_TW/31172120_8910922_5_9	fi	ar cs da de el en es fr he it ko nl no pl pt pt_BR ro ru sk sv zh_TW
2024/ar-cs-da-de-el-en-es-fi-fr-he-it-ko-nl-no-pl-pt-pt_BR-ro-ru-sk-sv-zh_TW/31172123_8910922_5_10	de	ar cs da el en es fi fr he it ko nl no pl pt pt_BR ro ru sk sv zh_TW
2024/ar-cs-da-de-el-en-es-fi-fr-he-it-ko-nl-no-pl-pt-pt_BR-ro-ru-sk-sv-zh_TW/31172126_8910922_5_11	pt_BR	ar cs da de el en es fi fr he it ko nl no pl pt ro ru sk sv zh_TW
2024/ar-bn-cs-da-de-el-en-es-fa-fi-fr-id-ko-ms-nl-pl-pt-pt_BR-ro-si-sv-vi-zh_TW/30446536_26450613_1_1	es	ar bn cs da de el en fa fi fr id ko ms nl pl pt pt_BR ro si sv vi zh_TW
2024/ar-bn-cs-da-de-el-en-es-fa-fi-fr-id-ko-ms-nl-pl-pt-pt_BR-ro-si-sv-vi-zh_TW/30446558_26450613_1_3	fi	ar bn cs da de el en es fa fr id ko ms nl pl pt pt_BR ro si sv vi zh_TW
2024/ar-bn-cs-da-de-el-en-es-fa-fi-fr-id-ko-ms-nl-pl-pt-pt_BR-ro-si-sv-vi-zh_TW/30446559_26450613_1_2	id	ar bn cs da de el en es fa fi fr ko ms nl pl pt pt_BR ro si sv vi zh_TW
2024/ar-bn-cs-da-de-el-en-es-fa-fi-fr-id-ko-ms-nl-pl-pt-pt_BR-ro-si-sv-vi-zh_TW/30446561_26450613_1_4	da	ar bn cs de el en es fa fi fr id ko ms nl pl pt pt_BR ro si sv vi zh_TW
2024/ar-bn-cs-da-de-el-en-es-fa-fi-fr-id-ko-ms-nl-pl-pt-pt_BR-ro-si-sv-vi-zh_TW/30446565_26450613_1_5	id	ar bn cs da de el en es fa fi fr ko ms nl pl pt pt_BR ro si sv vi zh_TW
2024/ar-bn-cs-da-de-el-en-es-fa-fi-fr-id-ko-ms-nl-pl-pt-pt_BR-ro-si-sv-vi-zh_TW/30446566_26450613_1_6	es	ar bn cs da de el en fa fi fr id ko ms nl pl pt pt_BR ro si sv vi zh_TW
2024/ar-bn-cs-da-de-el-en-es-fa-fi-fr-id-ko-ms-nl-pl-pt-pt_BR-ro-si-sv-vi-zh_TW/30446567_26450613_1_7	fi	ar bn cs da de el en es fa fr id ko ms nl pl pt pt_BR ro si sv vi zh_TW
2024/ar-bn-cs-da-de-el-en-es-fa-fi-fr-id-ko-ms-nl-pl-pt-pt_BR-ro-si-sv-vi-zh_TW/30446569_26450613_1_8	sv	ar bn cs da de el en es fa fi fr id ko ms nl pl pt pt_BR ro si vi zh_TW
2024/ar-de-en-es-es_419-fi-he-hr-hu-id-ko-nl-pl-pt-pt_BR-tr-uk-vi/27650479_17491088_2_1	id	ar de en es es_419 fi he hr hu ko nl pl pt pt_BR tr uk vi
2024/ar-de-en-es-es_419-fi-he-hr-hu-id-ko-nl-pl-pt-pt_BR-tr-uk-vi/30841464_17491088_2_3	uk	ar de en es es_419 fi he hr hu id ko nl pl pt pt_BR tr vi
2024/ar-de-en-es-es_419-fi-he-hr-hu-id-ko-nl-pl-pt-pt_BR-tr-uk-vi/30841487_17491088_2_4	en	ar de es es_419 fi he hr hu id ko nl pl pt pt_BR tr uk vi
2024/ar-de-en-es-es_419-fi-he-hr-hu-id-ko-nl-pl-pt-pt_BR-tr-uk-vi/30841504_17491088_2_2	uk	ar de en es es_419 fi he hr hu id ko nl pl pt pt_BR tr vi
2024/ar-de-en-es-es_419-fi-he-hr-hu-id-ko-nl-pl-pt-pt_BR-tr-uk-vi/32023696_17491088_2_5	hr	ar de en es es_419 fi he hu id ko nl pl pt pt_BR tr uk vi
2024/ar-de-en-es-es_419-fi-he-hr-hu-id-ko-nl-pl-pt-pt_BR-tr-uk-vi/32260467_17491088_2_6	uk	ar de en es es_419 fi he hr hu id ko nl pl pt pt_BR tr vi
2024/ar-de-en-fi-fr-id-ko-ms-nl-pl-pt_BR/28376706_28347807_1_1	id	ar de en fi fr ko ms nl pl pt_BR
2024/ar-de-en-fi-fr-id-ko-ms-nl-pl-pt_BR/31023794_28347807_1_2	fi	ar de en fr id ko ms nl pl pt_BR
2024/ar-de-en-fi-fr-id-ko-ms-nl-pl-pt_BR/31023796_28347807_1_3	id	ar de en fi fr ko ms nl pl pt_BR
2024/ar-de-en-fi-fr-id-ko-ms-nl-pl-pt_BR/31023797_28347807_1_4	ms	ar de en fi fr id ko nl pl pt_BR
2024/ar-de-en-fi-fr-id-ko-ms-nl-pl-pt_BR/31023798_28347807_1_5	ar	de en fi fr id ko ms nl pl pt_BR
2024/ar-de-el-en-fi-he-hr-hu-id-it-nl-pl-pt-ro-ru-sv-tr-uk/21841602_21831910_1_4	ro	ar de el en fi he hr hu id it nl pl pt ru sv tr uk
2024/ar-de-el-en-fi-he-hr-hu-id-it-nl-pl-pt-ro-ru-sv-tr-uk/21841604_21831910_1_6	ro	ar de el en fi he hr hu id it nl pl pt ru sv tr uk
